"org","pathway","name","entrez","is_bottleneck","reaction_type"
"eco",860,"ec:4.99.1.4","eco:b3368",0,"irreversible"
"eco",860,"ec:1.3.1.76","eco:b3368",0,"irreversible"
"eco",860,"ec:2.5.1.17","eco:b1270",0,"irreversible"
"eco",860,"ec:2.5.1.17","eco:b1270",0,"irreversible"
"eco",860,"ec:2.7.1.156","eco:b1993",0,"irreversible"
"eco",860,"ec:2.5.1.17","eco:b1270 / eco:b2459",0,"irreversible"
"eco",860,"ec:2.7.7.62","eco:b1993",0,"irreversible"
"eco",860,"ec:2.7.8.26","eco:b1992",1,"irreversible"
"eco",860,"ec:3.1.3.73","eco:b0638",1,"irreversible"
"eco",860,"ec:2.4.2.21","eco:b1991",0,"irreversible"
"eco",860,"ec:1.3.5.3","eco:b3850",1,"irreversible"
"eco",860,"ec:4.99.1.9","eco:b0475",1,"irreversible"
"eco",900,"ec:2.2.1.7","eco:b0420",0,"reversible"
"eco",900,"ec:1.1.1.267","eco:b0173",1,"irreversible"
"eco",900,"ec:2.7.7.60","eco:b2747",1,"irreversible"
"eco",900,"ec:2.7.1.148","eco:b1208",1,"irreversible"
"eco",900,"ec:4.6.1.12","eco:b2746",1,"irreversible"
"eco",900,"ec:1.17.7.1","eco:b2515",1,"irreversible"
"eco",900,"ec:2.3.1.9","eco:b2224 / eco:b2844",0,"reversible"
"eco",900,"ec:1.17.7.4","eco:b0029",1,"irreversible"
"eco",900,"ec:5.3.3.2","eco:b2889",0,"reversible"
"eco",900,"ec:1.17.7.4","eco:b0029",1,"irreversible"
"eco",900,"ec:2.5.1.1","eco:b0421",1,"irreversible"
"eco",900,"ec:2.5.1.10","eco:b0421",1,"irreversible"
"eco",900,"ec:2.5.1.31","eco:b0174",0,"irreversible"
"eco",900,"ec:2.5.1.90","eco:b3187",0,"irreversible"
"eco",900,"ec:1.17.7.3","eco:b2515",1,"irreversible"
"eco",903,"ec:4.2.1.17","eco:b1393 / eco:b2341 / eco:b3846",0,"irreversible"
"eco",903,"ec:4.2.1.17","eco:b1393 / eco:b2341 / eco:b3846",0,"irreversible"
"eco",910,NA,"eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468 / eco:b2203 / eco:b2206",0,"reversible"
"eco",910,"ec:1.7.99.1","eco:b0873",0,"irreversible"
"eco",910,"ec:1.7.2.2","eco:b4070",0,"irreversible"
"eco",910,"ec:4.2.1.104","eco:b0340",1,"irreversible"
"eco",910,"ec:4.2.1.1","eco:b0126 / eco:b0339",0,"irreversible"
"eco",910,"ec:2.7.2.2","eco:b0323 / eco:b0521 / eco:b2874",0,"irreversible"
"eco",910,NA,"eco:b1223 / eco:b1469",0,NA
"eco",910,NA,"eco:b1223 / eco:b1469",0,NA
"eco",910,"ec:6.3.1.2","eco:b3870",0,"irreversible"
"eco",910,"ec:1.4.1.13","eco:b3212 / eco:b3213",0,"irreversible"
"eco",910,"ec:1.4.1.4","eco:b1761",0,"reversible"
"eco",910,NA,"eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",0,"irreversible"
"eco",910,NA,"eco:b2203 / eco:b2206",0,"reversible"
"eco",910,"ec:1.7.2.2","eco:b4070",0,"irreversible"
"eco",910,"ec:1.7.1.15","eco:b3365 / eco:b3366",0,"irreversible"
"eco",910,NA,"eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",0,"reversible"
"eco",910,NA,"eco:b2203 / eco:b2206",0,"reversible"
"eco",910,NA,"eco:b1224 / eco:b1225 / eco:b1467 / eco:b1468",0,"reversible"
"eco",910,"ec:1.7.1.15","eco:b3365 / eco:b3366",0,"irreversible"
"eco",910,"ec:1.7.5.1","eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",0,"irreversible"
"eco",920,"ec:1.8.1.2","eco:b2763 / eco:b2764",0,"reversible"
"eco",920,"ec:3.1.3.7","eco:b4214",0,"irreversible"
"eco",920,"ec:2.7.1.25","eco:b2750",0,"irreversible"
"eco",920,"ec:2.7.7.4","eco:b2751 / eco:b2752",0,"reversible"
"eco",920,"ec:1.8.4.8","eco:b2762",1,"irreversible"
"eco",920,"ec:1.14.14.35","eco:b0937",0,"irreversible"
"eco",920,"ec:1.14.14.5","eco:b0935 / eco:b0937",0,"irreversible"
"eco",920,"ec:1.8.5.3","eco:b0894 / eco:b0895 / eco:b0896",0,"irreversible"
"eco",920,"ec:2.8.1.1","eco:b2521 / eco:b3425",0,"irreversible"
"eco",920,"ec:1.8.5.5","eco:b1670",0,"irreversible"
"eco",920,"ec:2.5.1.47","eco:b2414",1,"irreversible"
"eco",920,"ec:2.3.1.30","eco:b3607",0,"irreversible"
"eco",920,"ec:2.5.1.48","eco:b3939",1,"irreversible"
"eco",920,"ec:2.3.1.46","eco:b4013",0,"irreversible"
"eco",920,"ec:1.14.11.17","eco:b0368",1,"irreversible"
"eco",920,"ec:1.14.14.5","eco:b0935 / eco:b0937",0,"irreversible"
"eco",920,"ec:7.3.2.3","eco:b2422 / eco:b2423 / eco:b2424 / eco:b2425 / eco:b3917",0,NA
"eco",920,NA,"eco:b0933 / eco:b0934 / eco:b0936",0,NA
"eco",920,"ec:7.6.2.7","eco:b0365 / eco:b0366 / eco:b0367",0,NA
"eco",920,"ec:1.8.4.8","eco:b2762",1,"irreversible"
"eco",920,"ec:1.8.1.2","eco:b2763 / eco:b2764",0,"reversible"
"eco",920,"ec:2.7.1.25","eco:b2750",0,"irreversible"
"eco",920,"ec:2.7.7.4","eco:b2751 / eco:b2752",0,"reversible"
"eco",930,"ec:1.1.1.35","eco:b2341 / eco:b3846",0,"irreversible"
"eco",930,"ec:4.2.1.17","eco:b1393 / eco:b2341 / eco:b3846",0,"irreversible"
"eco",970,"ec:6.1.1.5","eco:b0026",0,"irreversible"
"eco",970,"ec:6.1.1.22","eco:b0930",0,"irreversible"
"eco",970,"ec:6.1.1.21","eco:b2514",0,"irreversible"
"eco",970,"ec:6.1.1.20","eco:b1713 / eco:b1714",0,"irreversible"
"eco",970,"ec:6.1.1.19","eco:b1876",0,"irreversible"
"eco",970,"ec:6.1.1.18","eco:b0680",0,"irreversible"
"eco",970,"ec:6.1.1.16","eco:b0526",0,"irreversible"
"eco",970,"ec:6.1.1.14","eco:b3559 / eco:b3560",0,"irreversible"
"eco",970,"ec:6.1.1.12","eco:b1866",0,"irreversible"
"eco",970,"ec:6.1.1.11","eco:b0893",0,"irreversible"
"eco",970,"ec:6.1.1.10","eco:b2114",0,"irreversible"
"eco",970,"ec:6.1.1.9","eco:b4258",0,"irreversible"
"eco",970,"ec:6.1.1.7","eco:b2697",0,"irreversible"
"eco",970,"ec:6.1.1.6","eco:b2890 / eco:b4129",0,"irreversible"
"eco",970,"ec:6.1.1.4","eco:b0642",0,"irreversible"
"eco",970,"ec:6.1.1.3","eco:b1719",0,"irreversible"
"eco",970,"ec:6.1.1.2","eco:b3384",0,"irreversible"
"eco",970,"ec:2.1.2.9","eco:b3288",0,"irreversible"
"eco",970,"ec:6.1.1.1","eco:b1637",0,"irreversible"
"eco",970,"ec:6.1.1.15","eco:b0194",0,"irreversible"
"eco",970,"ec:6.1.1.17","eco:b2400",0,"irreversible"
"eco",970,"ec:6.1.1.11","eco:b0893",0,"irreversible"
"eco",970,"ec:2.9.1.1","eco:b3591",0,"irreversible"
"eco",970,NA,"eco:b2590 / eco:b3757 / eco:b3969 / eco:b4008",0,NA
"eco",970,NA,"eco:b0664 / eco:b0665 / eco:b0668 / eco:b0670",0,NA
"eco",970,NA,"eco:b0203 / eco:b2396 / eco:b2397 / eco:b3276 / eco:b3853",0,NA
"eco",970,NA,"eco:b0206 / eco:b0216 / eco:b3760",0,NA
"eco",970,NA,"eco:b0883 / eco:b0971 / eco:b1032 / eco:b1975 / eco:b2695",0,NA
"eco",970,NA,"eco:b0244 / eco:b3273 / eco:b3976 / eco:b3979",0,NA
"eco",970,NA,"eco:b1977 / eco:b1984 / eco:b1986 / eco:b1989",0,NA
"eco",970,NA,"eco:b1911 / eco:b2864 / eco:b3978 / eco:b4163 / eco:b4164 / eco:b4165",0,NA
"eco",970,NA,"eco:b1910",0,NA
"eco",970,NA,"eco:b3658",0,NA
"eco",970,NA,"eco:b0666 / eco:b0673 / eco:b2652 / eco:b2814 / eco:b2815 / eco:b2816 / eco:b3069 / eco:b3171",0,NA
"eco",970,NA,"eco:b0744 / eco:b0746 / eco:b1665 / eco:b1666 / eco:b2401 / eco:b2402 / eco:b2403",0,NA
"eco",970,NA,"eco:b0672 / eco:b1909 / eco:b3174 / eco:b3798 / eco:b4270 / eco:b4368 / eco:b4369 / eco:b4370",0,NA
"eco",970,NA,"eco:b0202 / eco:b3277 / eco:b3852",0,NA
"eco",970,NA,"eco:b0743 / eco:b0745 / eco:b0747 / eco:b0748 / eco:b0749 / eco:b2404",0,NA
"eco",970,NA,"eco:b0536 / eco:b2348 / eco:b2691 / eco:b2692 / eco:b2693 / eco:b2694 / eco:b3796",0,NA
"eco",970,NA,"eco:b2189 / eco:b3545 / eco:b3799",0,NA
"eco",970,NA,"eco:b3797",0,NA
"eco",970,NA,"eco:b2967 / eco:b4134",0,NA
"eco",970,NA,"eco:b1230 / eco:b1231 / eco:b3977",0,NA
"eco",970,NA,"eco:b3761",0,NA
"eco",1040,NA,"eco:b1253",0,"irreversible"
"eco",1040,NA,"eco:b0452",0,"irreversible"
"eco",1040,"ec:3.1.2.2","eco:b0494",0,"irreversible"
"eco",1053,"ec:3.3.2.1","eco:b0595",1,NA
"eco",1053,"ec:3.3.2.1","eco:b0595",1,NA
"eco",1053,"ec:3.3.2.1","eco:b0595",1,NA
"eco",1053,"ec:3.3.2.1","eco:b0595",1,NA
"eco",1053,"ec:2.7.7.58","eco:b0594",0,NA
"eco",1053,"ec:1.3.1.28","eco:b0596",1,"irreversible"
"eco",1053,"ec:5.4.4.2","eco:b0593 / eco:b2265",0,"irreversible"
"eco",1053,NA,"eco:b0595",1,NA
"eco",1053,"ec:2.7.7.58","eco:b0594",0,NA
"eco",1053,"ec:2.7.7.58","eco:b0594",0,NA
"eco",1053,NA,"eco:b0594",0,NA
"eco",1053,"ec:2.7.7.58","eco:b0594",0,NA
"eco",1053,NA,"eco:b0586",0,NA
"eco",1053,"ec:3.3.2.1","eco:b0595",1,"irreversible"
"eco",1053,"ec:6.3.2.14","eco:b0583 / eco:b0586 / eco:b0594 / eco:b0595",0,"irreversible"
"eco",1110,NA,"eco:b2979 / eco:b4467 / eco:b4468",0,"reversible"
"eco",1110,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b2453 / eco:b3589",0,"reversible"
"eco",1110,NA,"eco:b3368",0,"reversible"
"eco",1110,NA,"eco:b1622 / eco:b3008",0,"reversible"
"eco",1110,NA,"eco:b3997",0,"reversible"
"eco",1110,NA,"eco:b1617",0,"reversible"
"eco",1110,NA,"eco:b0475",0,"reversible"
"eco",1110,NA,"eco:b2132",0,"reversible"
"eco",1110,NA,"eco:b3430",0,"reversible"
"eco",1110,NA,"eco:b3429",0,"reversible"
"eco",1110,NA,"eco:b3432",0,"reversible"
"eco",1110,NA,"eco:b3416 / eco:b3417 / eco:b3425 / eco:b3428",0,"reversible"
"eco",1110,NA,"eco:b3041",0,"reversible"
"eco",1110,NA,"eco:b1277",0,"reversible"
"eco",1110,NA,"eco:b0414",0,"reversible"
"eco",1110,NA,"eco:b0414",0,"reversible"
"eco",1110,NA,"eco:b0844 / eco:b3812",0,"reversible"
"eco",1110,NA,"eco:b0415",0,"reversible"
"eco",1110,NA,"eco:b1662",0,"reversible"
"eco",1110,NA,"eco:b0025",0,"reversible"
"eco",1110,NA,"eco:b0025",0,"reversible"
"eco",1110,NA,"eco:b1613",0,"reversible"
"eco",1110,NA,"eco:b2048",0,"reversible"
"eco",1110,NA,"eco:b2049",0,"reversible"
"eco",1110,NA,"eco:b4054",0,"reversible"
"eco",1110,NA,"eco:b3607",0,"reversible"
"eco",1110,NA,"eco:b2414",0,"reversible"
"eco",1110,NA,"eco:b0003",0,"reversible"
"eco",1110,NA,"eco:b0004",0,"reversible"
"eco",1110,NA,"eco:b4015",0,"reversible"
"eco",1110,NA,"eco:b2976 / eco:b4014",0,"reversible"
"eco",1110,NA,"eco:b3821",0,"reversible"
"eco",1110,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1110,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1110,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1110,NA,"eco:b2241 / eco:b2242 / eco:b2243 / eco:b3426 / eco:b3608",0,"reversible"
"eco",1110,NA,"eco:b0428",0,"reversible"
"eco",1110,NA,"eco:b0029",0,"reversible"
"eco",1110,NA,"eco:b0174",0,"reversible"
"eco",1110,NA,"eco:b0243",0,"reversible"
"eco",1110,NA,"eco:b2261",0,"reversible"
"eco",1110,NA,"eco:b1004 / eco:b4211",0,"reversible"
"eco",1110,NA,"eco:b3385",0,"reversible"
"eco",1110,NA,"eco:b1732",0,"reversible"
"eco",1110,NA,"eco:b1033 / eco:b3553",0,"reversible"
"eco",1110,NA,"eco:b0116 / eco:b2903 / eco:b2904 / eco:b2905",0,"reversible"
"eco",1110,NA,"eco:b0074",0,"reversible"
"eco",1110,NA,"eco:b3770",0,"reversible"
"eco",1110,NA,"eco:b3770",0,"reversible"
"eco",1110,NA,"eco:b3187",0,"reversible"
"eco",1110,NA,"eco:b4039",0,"reversible"
"eco",1110,NA,"eco:b0131 / eco:b1493 / eco:b3517",0,"reversible"
"eco",1110,NA,"eco:b0134",0,"reversible"
"eco",1110,NA,"eco:b4069",0,"reversible"
"eco",1110,NA,"eco:b4171",0,"reversible"
"eco",1110,NA,"eco:b3960",0,"reversible"
"eco",1110,NA,"eco:b2019",0,"reversible"
"eco",1110,NA,"eco:b2026",0,"reversible"
"eco",1110,NA,"eco:b2026",0,"reversible"
"eco",1110,NA,"eco:b2024",0,"reversible"
"eco",1110,NA,"eco:b2023 / eco:b2025",0,"reversible"
"eco",1110,NA,"eco:b2022",0,"reversible"
"eco",1110,NA,"eco:b2021",0,"reversible"
"eco",1110,NA,"eco:b2022",0,"reversible"
"eco",1110,NA,"eco:b2020",0,"reversible"
"eco",1110,NA,"eco:b2020",0,"reversible"
"eco",1110,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1110,NA,"eco:b3770",0,"reversible"
"eco",1110,NA,"eco:b0116",0,NA
"eco",1110,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1110,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1110,NA,"eco:b0595",0,"reversible"
"eco",1110,NA,"eco:b0596",0,"reversible"
"eco",1110,NA,"eco:b0583 / eco:b0586 / eco:b0594 / eco:b0595",0,"reversible"
"eco",1110,NA,"eco:b1814 / eco:b2797 / eco:b3117 / eco:b3772 / eco:b4471",0,"reversible"
"eco",1110,NA,"eco:b2551",0,"reversible"
"eco",1110,NA,"eco:b0870",0,"reversible"
"eco",1110,NA,"eco:b3117 / eco:b3772",0,"reversible"
"eco",1110,NA,"eco:b3774",0,"reversible"
"eco",1110,NA,"eco:b3774",0,"reversible"
"eco",1110,NA,"eco:b3771",0,"reversible"
"eco",1110,NA,"eco:b0071 / eco:b0072",0,"reversible"
"eco",1110,NA,"eco:b0071 / eco:b0072",0,"reversible"
"eco",1110,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"reversible"
"eco",1110,NA,"eco:b3774",0,"reversible"
"eco",1110,NA,"eco:b3774",0,"reversible"
"eco",1110,NA,"eco:b3771",0,"reversible"
"eco",1110,NA,"eco:b3957",0,"reversible"
"eco",1110,NA,"eco:b3359",0,"reversible"
"eco",1110,NA,"eco:b3958",0,"reversible"
"eco",1110,NA,"eco:b3959",0,"reversible"
"eco",1110,NA,"eco:b2818",0,"reversible"
"eco",1110,NA,"eco:b3212 / eco:b3213",0,"reversible"
"eco",1110,NA,"eco:b0386 / eco:b1014",0,"reversible"
"eco",1110,NA,"eco:b4013",0,"reversible"
"eco",1110,NA,"eco:b3939",0,"reversible"
"eco",1110,NA,"eco:b0261 / eco:b3829 / eco:b4019",0,"reversible"
"eco",1110,NA,"eco:b0720",0,"reversible"
"eco",1110,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1110,NA,"eco:b0721 / eco:b0722 / eco:b0723 / eco:b0724 / eco:b4151 / eco:b4152 / eco:b4153 / eco:b4154",0,"reversible"
"eco",1110,NA,"eco:b0728 / eco:b0729",0,"reversible"
"eco",1110,NA,"eco:b0116 / eco:b0726 / eco:b0727",0,"reversible"
"eco",1110,NA,"eco:b1611 / eco:b1612 / eco:b4122",0,"reversible"
"eco",1110,NA,"eco:b1136",0,"reversible"
"eco",1110,NA,"eco:b1136",0,"reversible"
"eco",1110,NA,"eco:b0114 / eco:b0115 / eco:b0116 / eco:b1378",0,"reversible"
"eco",1110,NA,"eco:b1676 / eco:b1854",0,"reversible"
"eco",1110,NA,"eco:b2779",0,"reversible"
"eco",1110,NA,"eco:b3588",0,"reversible"
"eco",1110,NA,"eco:b3403",0,"reversible"
"eco",1110,NA,"eco:b0755 / eco:b3612 / eco:b4395",0,"reversible"
"eco",1110,NA,"eco:b2926",0,"reversible"
"eco",1110,NA,"eco:b1779",0,"reversible"
"eco",1110,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1110,NA,"eco:b1723 / eco:b2930 / eco:b3916 / eco:b3925 / eco:b4232",0,"reversible"
"eco",1110,NA,"eco:b4025",0,"reversible"
"eco",1110,NA,"eco:b1780 / eco:b4025",0,"reversible"
"eco",1110,NA,"eco:b1852",0,"reversible"
"eco",1110,NA,"eco:b0767",0,"reversible"
"eco",1110,NA,"eco:b2029",0,"reversible"
"eco",1110,NA,"eco:b3386",0,"reversible"
"eco",1110,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1110,NA,"eco:b4025",0,"reversible"
"eco",1110,NA,"eco:b0008 / eco:b2464",0,"reversible"
"eco",1110,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1110,NA,"eco:b2914 / eco:b4090",0,"reversible"
"eco",1110,NA,"eco:b1207",0,"reversible"
"eco",1110,NA,"eco:b3437 / eco:b4268",0,"reversible"
"eco",1110,NA,"eco:b2599 / eco:b2600",0,"reversible"
"eco",1110,NA,"eco:b0928 / eco:b2021 / eco:b4054",0,"reversible"
"eco",1110,NA,"eco:b2600",0,"reversible"
"eco",1110,NA,"eco:b0928 / eco:b2021 / eco:b4054",0,"reversible"
"eco",1110,NA,"eco:b1263 / eco:b1264",0,"reversible"
"eco",1110,NA,"eco:b1263",0,"reversible"
"eco",1110,NA,"eco:b1262",0,"reversible"
"eco",1110,NA,"eco:b1262",0,"reversible"
"eco",1110,NA,"eco:b1260 / eco:b1261",0,"reversible"
"eco",1110,NA,"eco:b1260 / eco:b1261",0,"reversible"
"eco",1110,NA,"eco:b1260",0,"reversible"
"eco",1110,NA,"eco:b3942",0,"reversible"
"eco",1110,NA,"eco:b2132",0,"reversible"
"eco",1110,NA,"eco:b3942",0,"reversible"
"eco",1110,NA,"eco:b3942",0,"reversible"
"eco",1110,NA,"eco:b1386",0,"reversible"
"eco",1110,NA,"eco:b0928",0,"reversible"
"eco",1110,NA,"eco:b3172",0,"reversible"
"eco",1110,NA,"eco:b0273 / eco:b4254",0,"reversible"
"eco",1110,NA,"eco:b0693 / eco:b2965",0,"reversible"
"eco",1110,NA,"eco:b1386",0,"reversible"
"eco",1110,NA,"eco:b0002 / eco:b3940 / eco:b4024",0,"reversible"
"eco",1110,NA,"eco:b3433",0,"reversible"
"eco",1110,NA,"eco:b0031",0,"reversible"
"eco",1110,NA,"eco:b3809",0,"reversible"
"eco",1110,NA,"eco:b0186 / eco:b4131",0,"reversible"
"eco",1110,NA,"eco:b2838",0,"reversible"
"eco",1110,NA,"eco:b1386",0,"reversible"
"eco",1110,NA,"eco:b0173",0,"reversible"
"eco",1110,NA,"eco:b2747",0,"reversible"
"eco",1110,NA,"eco:b1208",0,"reversible"
"eco",1110,NA,"eco:b2746",0,"reversible"
"eco",1110,NA,"eco:b2312",0,"reversible"
"eco",1110,NA,"eco:b4005",0,"reversible"
"eco",1110,NA,"eco:b1849 / eco:b2500",0,"reversible"
"eco",1110,NA,"eco:b2557",0,"reversible"
"eco",1110,NA,"eco:b2499",0,"reversible"
"eco",1110,NA,"eco:b0522",0,"reversible"
"eco",1110,NA,"eco:b0523",0,"reversible"
"eco",1110,NA,"eco:b2476",0,"reversible"
"eco",1110,NA,"eco:b1131",0,"reversible"
"eco",1110,NA,"eco:b4006",0,"reversible"
"eco",1110,NA,"eco:b4006",0,"reversible"
"eco",1110,NA,"eco:b2508",0,"reversible"
"eco",1110,NA,"eco:b0480 / eco:b2744 / eco:b3399 / eco:b4374",0,"reversible"
"eco",1110,NA,"eco:b0391 / eco:b2407 / eco:b4384",0,"reversible"
"eco",1110,NA,"eco:b0125 / eco:b0238",0,"reversible"
"eco",1110,NA,"eco:b0002 / eco:b3940",0,"reversible"
"eco",1110,NA,"eco:b0072",0,"reversible"
"eco",1110,NA,"eco:b0124",0,"reversible"
"eco",1110,NA,"eco:b0674 / eco:b0828 / eco:b1767 / eco:b2957 / eco:b3744",0,"reversible"
"eco",1110,NA,"eco:b0474",0,"reversible"
"eco",1110,NA,"eco:b1676 / eco:b1854 / eco:b2518",0,"reversible"
"eco",1110,NA,"eco:b2400",0,"reversible"
"eco",1110,NA,"eco:b1210",0,"reversible"
"eco",1110,NA,"eco:b0154",0,"reversible"
"eco",1110,NA,"eco:b0369",0,"reversible"
"eco",1110,NA,"eco:b4040",0,"reversible"
"eco",1110,NA,"eco:b2311 / eco:b3843",0,"reversible"
"eco",1110,NA,"eco:b2906",0,"reversible"
"eco",1110,NA,"eco:b2232",0,"reversible"
"eco",1110,NA,"eco:b2907",0,"reversible"
"eco",1110,NA,"eco:b3833",0,"reversible"
"eco",1110,NA,"eco:b0662",0,"reversible"
"eco",1110,NA,"eco:b2232",0,"reversible"
"eco",1110,NA,"eco:b2311 / eco:b3843",0,"reversible"
"eco",1110,NA,"eco:b2906",0,"reversible"
"eco",1110,NA,"eco:b2232",0,"reversible"
"eco",1110,NA,"eco:b2907",0,"reversible"
"eco",1110,NA,"eco:b3833",0,"reversible"
"eco",1110,NA,"eco:b0662",0,"reversible"
"eco",1110,NA,"eco:b2232",0,"reversible"
"eco",1110,NA,"eco:b4040",0,"reversible"
"eco",1110,NA,"eco:b2264",0,"reversible"
"eco",1110,NA,"eco:b2263",0,"reversible"
"eco",1110,NA,"eco:b2260",0,"reversible"
"eco",1110,NA,"eco:b2262",0,"reversible"
"eco",1110,NA,"eco:b1686",0,"reversible"
"eco",1110,NA,"eco:b3930",0,"reversible"
"eco",1110,NA,"eco:b3833",0,"reversible"
"eco",1110,NA,"eco:b0073",0,"reversible"
"eco",1110,NA,"eco:b3770",0,"reversible"
"eco",1110,NA,"eco:b3805",0,"reversible"
"eco",1110,NA,"eco:b3997",0,"reversible"
"eco",1110,NA,"eco:b2436 / eco:b3867",0,"reversible"
"eco",1110,NA,"eco:b3850",0,"reversible"
"eco",1110,NA,"eco:b0475",0,"reversible"
"eco",1110,NA,"eco:b3368 / eco:b3803",0,"reversible"
"eco",1110,NA,"eco:b3368",0,"reversible"
"eco",1110,NA,"eco:b3804",0,"reversible"
"eco",1110,NA,"eco:b2942",0,"reversible"
"eco",1110,NA,"eco:b0133",0,"reversible"
"eco",1110,NA,"eco:b0425",0,"reversible"
"eco",1110,NA,"eco:b2290 / eco:b3572 / eco:b3770",0,"reversible"
"eco",1110,NA,"eco:b2210 / eco:b3236",0,"reversible"
"eco",1110,NA,"eco:b3919",0,"reversible"
"eco",1110,NA,"eco:b0185 / eco:b2316 / eco:b3255 / eco:b3256",0,"reversible"
"eco",1110,NA,"eco:b2388",0,"reversible"
"eco",1110,NA,"eco:b0756 / eco:b3879",0,"reversible"
"eco",1110,NA,"eco:b2388",0,"reversible"
"eco",1110,NA,"eco:b0688",0,"reversible"
"eco",1110,NA,"eco:b2132",0,"reversible"
"eco",1110,NA,"eco:b0754 / eco:b1704 / eco:b2601",0,"reversible"
"eco",1110,NA,"eco:b2478",0,"reversible"
"eco",1110,NA,"eco:b2224 / eco:b2844",0,"reversible"
"eco",1110,NA,"eco:b1004 / eco:b4211",0,"reversible"
"eco",1110,NA,"eco:b0593 / eco:b2265",0,"reversible"
"eco",1110,NA,"eco:b2599",0,"reversible"
"eco",1110,NA,"eco:b3389",0,"reversible"
"eco",1110,NA,"eco:b1693",0,"reversible"
"eco",1110,NA,"eco:b1692 / eco:b3281",0,"reversible"
"eco",1110,NA,"eco:b0388 / eco:b3390",0,"reversible"
"eco",1110,NA,"eco:b0908",0,"reversible"
"eco",1110,NA,"eco:b2329",0,"reversible"
"eco",1110,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"reversible"
"eco",1110,NA,"eco:b2515",0,"reversible"
"eco",1110,NA,"eco:b0029",0,"reversible"
"eco",1110,NA,"eco:b0421",0,"reversible"
"eco",1110,NA,"eco:b0421",0,"reversible"
"eco",1110,NA,"eco:b0420",0,"reversible"
"eco",1110,NA,"eco:b0175 / eco:b1409 / eco:b3918",0,"reversible"
"eco",1110,NA,"eco:b2585",0,"reversible"
"eco",1110,NA,"eco:b4160",0,"reversible"
"eco",1110,NA,"eco:b4042",0,"reversible"
"eco",1110,NA,"eco:b2889",0,"reversible"
"eco",1110,NA,"eco:b1090 / eco:b3059 / eco:b4041",0,"reversible"
"eco",1110,NA,"eco:b3018",0,"reversible"
"eco",1110,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"reversible"
"eco",1120,NA,"eco:b2659",0,"reversible"
"eco",1120,NA,"eco:b0186 / eco:b4131",0,"reversible"
"eco",1120,NA,"eco:b3073",0,"reversible"
"eco",1120,NA,"eco:b1444",0,"reversible"
"eco",1120,NA,"eco:b2662",0,"reversible"
"eco",1120,NA,"eco:b2661",0,"reversible"
"eco",1120,NA,"eco:b2659",0,"reversible"
"eco",1120,NA,"eco:b2660",0,"reversible"
"eco",1120,NA,"eco:b1761",0,"reversible"
"eco",1120,NA,"eco:b2400",0,"reversible"
"eco",1120,NA,"eco:b1210",0,"reversible"
"eco",1120,NA,"eco:b0154",0,"reversible"
"eco",1120,NA,"eco:b0369",0,"reversible"
"eco",1120,NA,"eco:b3805",0,"reversible"
"eco",1120,NA,"eco:b3804",0,"reversible"
"eco",1120,NA,"eco:b3368 / eco:b3803",0,"reversible"
"eco",1120,NA,"eco:b3368",0,"reversible"
"eco",1120,NA,"eco:b0351 / eco:b1241",0,"reversible"
"eco",1120,NA,"eco:b1302 / eco:b2662",0,"reversible"
"eco",1120,NA,"eco:b1493 / eco:b3517",0,"reversible"
"eco",1120,NA,"eco:b1638",0,"reversible"
"eco",1120,NA,"eco:b1406 / eco:b1638",0,"reversible"
"eco",1120,NA,"eco:b3902",0,"reversible"
"eco",1120,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1120,NA,"eco:b2167 / eco:b2169",0,"reversible"
"eco",1120,NA,"eco:b3904",0,"reversible"
"eco",1120,NA,"eco:b3903",0,"reversible"
"eco",1120,NA,"eco:b2247",0,"reversible"
"eco",1120,NA,"eco:b2245",0,"reversible"
"eco",1120,NA,"eco:b1415",0,"reversible"
"eco",1120,NA,"eco:b2802",0,"reversible"
"eco",1120,NA,"eco:b2800",0,"reversible"
"eco",1120,NA,"eco:b2803",0,"reversible"
"eco",1120,NA,"eco:b4478",0,"reversible"
"eco",1120,NA,"eco:b2463",0,"reversible"
