"org","pathway","name","entrez","is_bottleneck","reaction_type"
"pau",564,"ec:3.1.4.3","pau:PA14_21110 / pau:PA14_53360",0,"irreversible"
"pau",564,"ec:2.3.1.15","pau:PA14_16860",0,"irreversible"
"pau",564,"ec:1.1.1.94","pau:PA14_43640",0,"reversible"
"pau",564,"ec:1.1.5.3","pau:PA14_17930 / pau:PA14_24950",0,"reversible"
"pau",564,"ec:4.3.1.7","pau:PA14_11760 / pau:PA14_11770",0,"reversible"
"pau",564,"ec:3.1.3.27","pau:PA14_11470",0,"irreversible"
"pau",564,"ec:2.7.7.41","pau:PA14_17120 / pau:PA14_31760",0,"irreversible"
"pau",564,"ec:4.1.1.65","pau:PA14_65500",0,"irreversible"
"pau",564,"ec:3.1.4.46","pau:PA14_04550 / pau:PA14_25400 / pau:PA14_34250 / pau:PA14_63330",0,"irreversible"
"pau",564,"ec:2.7.8.5","pau:PA14_30670 / pau:PA14_31700",0,"irreversible"
"pau",564,"ec:3.1.4.3","pau:PA14_21110 / pau:PA14_53360",0,"irreversible"
"pau",564,NA,"pau:PA14_70110",0,"irreversible"
"pau",564,NA,"pau:PA14_36690 / pau:PA14_71220",0,"irreversible"
"pau",564,"ec:2.3.1.275","pau:PA14_07580",0,NA
"pau",565,"ec:2.5.1.26","pau:PA14_24940",0,"irreversible"
"pau",565,"ec:3.1.4.3","pau:PA14_21110 / pau:PA14_53360",0,"irreversible"
"pau",590,"ec:1.11.1.9","pau:PA14_27520 / pau:PA14_47550 / pau:PA14_53420",0,"irreversible"
"pau",590,"ec:1.11.1.9","pau:PA14_27520 / pau:PA14_47550 / pau:PA14_53420",0,"irreversible"
"pau",590,"ec:1.13.11.33","pau:PA14_49300",1,"irreversible"
"pau",592,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",592,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",592,"ec:2.3.1.16","pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"irreversible"
"pau",600,"ec:3.5.1.23","pau:PA14_53340",0,"irreversible"
"pau",600,"ec:3.5.1.23","pau:PA14_53340",0,"irreversible"
"pau",600,"ec:3.5.1.23","pau:PA14_53340",0,"irreversible"
"pau",600,"ec:3.1.6.1","pau:PA14_02310",0,"irreversible"
"pau",620,"ec:1.2.4.1","pau:PA14_19900 / pau:PA14_19910 / pau:PA14_66290",0,"irreversible"
"pau",620,"ec:4.1.1.31","pau:PA14_16690",0,"irreversible"
"pau",620,"ec:4.1.1.49","pau:PA14_68580",0,"reversible"
"pau",620,"ec:2.7.9.2","pau:PA14_41670",0,"irreversible"
"pau",620,"ec:2.7.1.40","pau:PA14_45050 / pau:PA14_56240",0,"irreversible"
"pau",620,"ec:4.4.1.5","pau:PA14_18750 / pau:PA14_55130 / pau:PA14_67500",0,"reversible"
"pau",620,"ec:1.1.1.28","pau:PA14_52270",1,"reversible"
"pau",620,"ec:3.1.2.6","pau:PA14_41080 / pau:PA14_53510",0,"irreversible"
"pau",620,"ec:4.1.1.112","pau:PA14_16740 / pau:PA14_64440",0,"irreversible"
"pau",620,"ec:6.4.1.1","pau:PA14_71720 / pau:PA14_71740",0,"irreversible"
"pau",620,"ec:1.1.1.38","pau:PA14_19190",0,"reversible"
"pau",620,"ec:1.1.1.40","pau:PA14_66680",0,"reversible"
"pau",620,"ec:1.1.5.4","pau:PA14_19470 / pau:PA14_61400",0,"reversible"
"pau",620,"ec:2.3.3.9","pau:PA14_06290",0,"irreversible"
"pau",620,"ec:1.1.2.3","pau:PA14_33860 / pau:PA14_63090",0,"irreversible"
"pau",620,"ec:1.2.5.1","pau:PA14_37340 / pau:PA14_69925",0,"irreversible"
"pau",620,"ec:2.3.1.8","pau:PA14_53480",0,"reversible"
"pau",620,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",620,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",620,"ec:1.2.1.3","pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",620,"ec:2.3.1.9","pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"irreversible"
"pau",620,"ec:2.3.3.13","pau:PA14_15030 / pau:PA14_48570",0,"irreversible"
"pau",620,"ec:6.4.1.2","pau:PA14_06450 / pau:PA14_17270 / pau:PA14_23860 / pau:PA14_64100 / pau:PA14_64110",0,"irreversible"
"pau",620,"ec:1.1.1.79","pau:PA14_13500",0,"reversible"
"pau",620,"ec:1.2.4.1","pau:PA14_19900 / pau:PA14_19910 / pau:PA14_66290",0,"irreversible"
"pau",620,"ec:2.3.1.12","pau:PA14_10240 / pau:PA14_19920 / pau:PA14_66310",0,"reversible"
"pau",620,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"reversible"
"pau",620,"ec:2.7.2.1","pau:PA14_53470",0,"reversible"
"pau",620,"ec:3.6.1.7","pau:PA14_51920",0,"irreversible"
"pau",620,"ec:4.2.1.130","pau:PA14_49710",0,"irreversible"
"pau",620,"ec:2.8.3.18","pau:PA14_71890",0,"reversible"
"pau",620,"ec:4.2.1.2","pau:PA14_53220 / pau:PA14_56300 / pau:PA14_58030",0,"reversible"
"pau",620,NA,"pau:PA14_11810 / pau:PA14_38840",0,"reversible"
"pau",622,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"irreversible"
"pau",622,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"irreversible"
"pau",622,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"irreversible"
"pau",622,"ec:1.3.1.67","pau:PA14_32130",1,"irreversible"
"pau",622,"ec:1.3.1.68","pau:PA14_32130",1,"irreversible"
"pau",622,NA,"pau:PA14_32130",1,"irreversible"
"pau",623,"ec:3.1.1.45","pau:PA14_29420",0,"irreversible"
"pau",623,"ec:3.1.1.45","pau:PA14_29420",0,"irreversible"
"pau",623,"ec:5.5.1.1","pau:PA14_32220",0,"irreversible"
"pau",623,"ec:1.13.11.1","pau:PA14_32240",0,"irreversible"
"pau",623,"ec:5.5.1.1","pau:PA14_32220",0,"irreversible"
"pau",625,"ec:1.1.1.1","pau:PA14_17400 / pau:PA14_71630",0,"irreversible"
"pau",625,"ec:1.1.1.1","pau:PA14_17400 / pau:PA14_71630",0,"irreversible"
"pau",625,"ec:1.2.1.3","pau:PA14_51050 / pau:PA14_64740",0,"irreversible"
"pau",625,"ec:1.2.1.3","pau:PA14_51050 / pau:PA14_64740",0,"irreversible"
"pau",625,"ec:1.2.1.46","pau:PA14_71560",0,"irreversible"
"pau",625,"ec:1.1.2.8","pau:PA14_38860",0,"irreversible"
"pau",625,"ec:1.2.1.3","pau:PA14_51050 / pau:PA14_64740",0,"irreversible"
"pau",625,"ec:3.8.1.3","pau:PA14_37530",0,"irreversible"
"pau",625,"ec:3.8.1.2","pau:PA14_53790",0,"irreversible"
"pau",626,"ec:1.1.1.1","pau:PA14_17400 / pau:PA14_71630",0,"irreversible"
"pau",626,"ec:1.1.1.1","pau:PA14_17400 / pau:PA14_71630",0,"irreversible"
"pau",627,"ec:1.14.13.82","pau:PA14_64800 / pau:PA14_64810",0,"irreversible"
"pau",627,"ec:1.14.12.1","pau:PA14_32140 / pau:PA14_32150 / pau:PA14_32160",0,"irreversible"
"pau",627,"ec:4.1.1.61","pau:PA14_11860",0,"irreversible"
"pau",627,"ec:3.6.1.7","pau:PA14_51920",1,"irreversible"
"pau",627,"ec:3.5.1.4","pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"irreversible"
"pau",627,"ec:4.1.1.7","pau:PA14_64770",0,"irreversible"
"pau",627,"ec:4.1.1.7","pau:PA14_64770",0,"irreversible"
"pau",627,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_40980 / pau:PA14_41950",0,"irreversible"
"pau",630,"ec:5.3.1.22","pau:PA14_45010",0,"irreversible"
"pau",630,"ec:4.2.1.3","pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",630,"ec:4.1.3.1","pau:PA14_30050",0,"irreversible"
"pau",630,"ec:3.5.1.68","pau:PA14_67240",0,"irreversible"
"pau",630,"ec:3.5.1.10","pau:PA14_56060 / pau:PA14_71530",0,"irreversible"
"pau",630,"ec:3.5.1.9","pau:PA14_37590",0,"irreversible"
"pau",630,"ec:4.2.1.3","pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",630,"ec:1.1.3.15","pau:PA14_70670 / pau:PA14_70680 / pau:PA14_70690",0,"irreversible"
"pau",630,"ec:1.1.1.79","pau:PA14_13500",0,"reversible"
"pau",630,"ec:1.17.1.9","pau:PA14_63570 / pau:PA14_63580 / pau:PA14_63605",0,"reversible"
"pau",630,"ec:2.3.3.1","pau:PA14_44070",0,"reversible"
"pau",630,"ec:1.1.1.81","pau:PA14_13500",0,"irreversible"
"pau",630,"ec:1.1.1.79","pau:PA14_13500",0,"irreversible"
"pau",630,"ec:1.1.1.60","pau:PA14_45020",0,"reversible"
"pau",630,"ec:4.1.1.47","pau:PA14_45000",0,"irreversible"
"pau",630,"ec:2.3.3.9","pau:PA14_06290",0,"reversible"
"pau",630,"ec:3.1.3.18","pau:PA14_00770 / pau:PA14_07930 / pau:PA14_25590",0,"irreversible"
"pau",630,"ec:1.1.1.29","pau:PA14_61210",0,"reversible"
"pau",630,"ec:1.1.1.29","pau:PA14_61210",0,"irreversible"
"pau",630,"ec:2.3.1.9","pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"irreversible"
"pau",630,"ec:2.1.2.1","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"irreversible"
"pau",630,NA,"pau:PA14_22510 / pau:PA14_32985 / pau:PA14_33000 / pau:PA14_33040 / pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850 / pau:PA14_68850 / pau:PA14_68860 / pau:PA14_68870",0,"irreversible"
"pau",630,"ec:1.11.1.6","pau:PA14_09150 / pau:PA14_36810 / pau:PA14_61040",0,"irreversible"
"pau",630,"ec:6.3.1.2","pau:PA14_03860 / pau:PA14_03880 / pau:PA14_20670 / pau:PA14_38140 / pau:PA14_44240 / pau:PA14_67600 / pau:PA14_72690 / pau:PA14_72850",0,"irreversible"
"pau",630,"ec:4.1.3.42","pau:PA14_23090 / pau:PA14_23620",0,"reversible"
"pau",630,"ec:2.7.1.165","pau:PA14_45030 / pau:PA14_50760",0,"irreversible"
"pau",630,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"irreversible"
"pau",633,NA,"pau:PA14_26130 / pau:PA14_47000",0,"irreversible"
"pau",633,NA,"pau:PA14_26130 / pau:PA14_47000",0,"irreversible"
"pau",640,"ec:1.2.1.18","pau:PA14_01600 / pau:PA14_18120 / pau:PA14_54620",0,"irreversible"
"pau",640,"ec:6.4.1.2","pau:PA14_06450 / pau:PA14_17270 / pau:PA14_23860 / pau:PA14_64100 / pau:PA14_64110",0,"irreversible"
"pau",640,"ec:2.6.1.18","pau:PA14_01620 / pau:PA14_70160",0,"reversible"
"pau",640,"ec:2.3.1.8","pau:PA14_53480",0,"reversible"
"pau",640,"ec:1.2.1.27","pau:PA14_01600 / pau:PA14_18120 / pau:PA14_54620",0,"irreversible"
"pau",640,"ec:6.2.1.17","pau:PA14_18150",0,"reversible"
"pau",640,"ec:6.2.1.17","pau:PA14_18150",0,"reversible"
"pau",640,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",640,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",640,"ec:2.7.2.1","pau:PA14_53470",0,"reversible"
"pau",640,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",640,"ec:1.3.8.1","pau:PA14_66350",1,"reversible"
"pau",640,"ec:4.2.1.79","pau:PA14_54000",0,"irreversible"
"pau",640,"ec:2.3.3.5","pau:PA14_53950",1,"reversible"
"pau",640,"ec:4.2.1.99","pau:PA14_41470",1,"reversible"
"pau",640,"ec:6.2.1.5","pau:PA14_43940 / pau:PA14_43950",0,"reversible"
"pau",640,"ec:4.1.3.30","pau:PA14_53940",1,"reversible"
"pau",640,"ec:2.3.1.9","pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"reversible"
"pau",640,"ec:1.8.1.4","pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850",0,"irreversible"
"pau",640,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",640,"ec:1.2.4.4","pau:PA14_35520 / pau:PA14_35530",0,"irreversible"
"pau",640,"ec:2.3.1.168","pau:PA14_35500",1,"irreversible"
"pau",640,"ec:4.2.1.117","pau:PA14_53970",0,"irreversible"
"pau",640,NA,"pau:PA14_53980",0,"irreversible"
"pau",643,"ec:3.5.1.4","pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"irreversible"
"pau",643,"ec:3.7.1.2","pau:PA14_38530",0,"irreversible"
"pau",643,"ec:5.2.1.2","pau:PA14_32650 / pau:PA14_38550",0,"irreversible"
"pau",643,"ec:2.8.3.12","pau:PA14_02760 / pau:PA14_02770",0,"irreversible"
"pau",643,"ec:3.5.1.4","pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"irreversible"
"pau",643,"ec:1.2.1.39","pau:PA14_11190",0,"irreversible"
"pau",643,"ec:1.13.11.5","pau:PA14_38510",0,"irreversible"
"pau",650,"ec:1.1.1.30","pau:PA14_38590",0,"reversible"
"pau",650,"ec:2.8.3.5","pau:PA14_38640 / pau:PA14_38660",0,"reversible"
"pau",650,"ec:6.2.1.16","pau:PA14_38690",0,"irreversible"
"pau",650,"ec:4.1.3.4","pau:PA14_38490",0,"irreversible"
"pau",650,"ec:2.3.1.9","pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"reversible"
"pau",650,"ec:1.1.1.157","pau:PA14_17860 / pau:PA14_43460",0,"reversible"
"pau",650,"ec:1.1.1.35","pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",650,"ec:5.1.2.3","pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",650,NA,"pau:PA14_66820 / pau:PA14_66840",0,"reversible"
"pau",650,"ec:4.2.1.17","pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",650,"ec:2.6.1.19","pau:PA14_03450",0,"reversible"
"pau",650,"ec:1.3.8.1","pau:PA14_66350",0,"irreversible"
"pau",650,NA,"pau:PA14_49580",0,"reversible"
"pau",650,"ec:1.2.1.16","pau:PA14_03430",1,"irreversible"
"pau",650,"ec:1.3.5.1","pau:PA14_44020 / pau:PA14_44030 / pau:PA14_44050 / pau:PA14_44060",0,"reversible"
"pau",650,"ec:1.1.1.4","pau:PA14_10230 / pau:PA14_10900",0,"reversible"
"pau",650,"ec:1.1.1.76","pau:PA14_10280",0,"reversible"
"pau",650,"ec:2.8.3.12","pau:PA14_02760 / pau:PA14_02770",0,"reversible"
"pau",650,"ec:1.1.1.303","pau:PA14_10230 / pau:PA14_10900",0,"irreversible"
"pau",650,"ec:1.1.1.304","pau:PA14_10280",0,"irreversible"
"pau",650,"ec:2.2.1.6","pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"irreversible"
"pau",650,"ec:2.8.3.18","pau:PA14_71890",0,"reversible"
"pau",650,"ec:1.2.1.79","pau:PA14_03430",1,"irreversible"
"pau",650,NA,"pau:PA14_10280",0,"reversible"
"pau",650,NA,"pau:PA14_10230 / pau:PA14_10900",0,"reversible"
"pau",650,"ec:1.3.1.44","pau:PA14_25900",0,"irreversible"
"pau",650,"ec:1.3.5.4","pau:PA14_44020 / pau:PA14_44030 / pau:PA14_44050 / pau:PA14_44060",0,"reversible"
"pau",660,"ec:4.2.1.35","pau:PA14_23750 / pau:PA14_23760",0,"reversible"
"pau",660,"ec:2.8.3.22","pau:PA14_52870",0,"reversible"
"pau",660,"ec:6.2.1.5","pau:PA14_43940 / pau:PA14_43950",0,"reversible"
"pau",660,NA,"pau:PA14_52870",0,"reversible"
"pau",660,"ec:4.2.1.56","pau:PA14_52910",1,"reversible"
"pau",660,"ec:4.1.3.25","pau:PA14_52850",1,"reversible"
"pau",660,"ec:2.2.1.6","pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"irreversible"
"pau",660,"ec:4.2.1.35","pau:PA14_23750 / pau:PA14_23760",0,"reversible"
"pau",660,"ec:1.1.1.85","pau:PA14_23790",1,"reversible"
"pau",670,"ec:2.1.2.2","pau:PA14_15890 / pau:PA14_52050",0,"irreversible"
"pau",670,"ec:1.5.1.3","pau:PA14_04580 / pau:PA14_19640",0,"reversible"
"pau",670,"ec:1.5.1.3","pau:PA14_04580",0,"reversible"
"pau",670,"ec:1.5.1.20","pau:PA14_05590",0,"irreversible"
"pau",670,"ec:3.5.4.9","pau:PA14_41350",0,"reversible"
"pau",670,"ec:1.5.1.5","pau:PA14_41350",0,"reversible"
"pau",670,"ec:6.3.3.2","pau:PA14_69040",0,"irreversible"
"pau",670,"ec:2.1.2.10","pau:PA14_33040 / pau:PA14_68870",0,"irreversible"
"pau",670,"ec:2.1.2.9","pau:PA14_00190",0,"irreversible"
"pau",670,"ec:3.5.1.10","pau:PA14_56060 / pau:PA14_71530",0,"irreversible"
"pau",670,"ec:2.1.2.2","pau:PA14_15890 / pau:PA14_52050",0,"reversible"
"pau",670,"ec:2.1.2.3","pau:PA14_64200",0,"reversible"
"pau",670,"ec:2.1.1.45","pau:PA14_04480",0,"reversible"
"pau",670,"ec:2.1.1.13","pau:PA14_40670",0,"reversible"
"pau",670,"ec:2.1.2.1","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"reversible"
"pau",670,"ec:2.1.2.10","pau:PA14_33040 / pau:PA14_68870",0,"reversible"
"pau",670,"ec:1.5.1.3","pau:PA14_04580",0,"irreversible"
"pau",680,"ec:1.2.1.46","pau:PA14_71560",0,"irreversible"
"pau",680,"ec:1.17.1.9","pau:PA14_63570 / pau:PA14_63580 / pau:PA14_63605",0,"irreversible"
"pau",680,"ec:3.1.2.12","pau:PA14_17410",1,"irreversible"
"pau",680,"ec:1.1.1.284","pau:PA14_17400",0,"irreversible"
"pau",680,"ec:2.1.2.1","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"irreversible"
"pau",680,"ec:2.7.9.2","pau:PA14_41670",0,"irreversible"
"pau",680,"ec:4.2.1.11","pau:PA14_17320",1,"reversible"
"pau",680,"ec:1.1.1.95","pau:PA14_04110",1,"irreversible"
"pau",680,"ec:2.6.1.52","pau:PA14_23270",1,"irreversible"
"pau",680,"ec:3.1.3.3","pau:PA14_41830 / pau:PA14_65560",0,"irreversible"
"pau",680,"ec:4.1.1.31","pau:PA14_16690",0,"irreversible"
"pau",680,"ec:1.1.1.29","pau:PA14_61210",0,"irreversible"
"pau",680,"ec:2.7.1.165","pau:PA14_45030",1,"irreversible"
"pau",680,"ec:3.1.3.11","pau:PA14_67490",0,"irreversible"
"pau",680,"ec:4.1.2.13","pau:PA14_07230",0,"reversible"
"pau",680,"ec:2.1.2.1","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"irreversible"
"pau",680,"ec:2.7.2.1","pau:PA14_53470",0,"reversible"
"pau",680,"ec:2.3.1.8","pau:PA14_53480",0,"reversible"
"pau",680,"ec:6.2.1.1","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",680,"ec:5.4.2.12","pau:PA14_67770",1,"irreversible"
"pau",730,"ec:2.7.4.3","pau:PA14_16700",0,"irreversible"
"pau",730,"ec:2.7.4.16","pau:PA14_11460",0,"irreversible"
"pau",730,"ec:3.1.3.100","pau:PA14_65420",0,"irreversible"
"pau",730,"ec:2.8.1.10","pau:PA14_04980",1,"irreversible"
"pau",730,"ec:1.4.3.19","pau:PA14_60270",0,"irreversible"
"pau",730,"ec:2.8.1.4","pau:PA14_67580",1,"irreversible"
"pau",730,"ec:2.8.1.7","pau:PA14_14730 / pau:PA14_37830",0,"irreversible"
"pau",730,"ec:2.7.4.7","pau:PA14_12410",1,"irreversible"
"pau",730,"ec:2.7.1.49","pau:PA14_12410",1,"irreversible"
"pau",730,"ec:2.2.1.7","pau:PA14_11550",0,"irreversible"
"pau",730,"ec:2.5.1.3","pau:PA14_12400",1,"irreversible"
"pau",730,"ec:4.1.99.17","pau:PA14_65740",0,"irreversible"
"pau",730,"ec:2.5.1.3","pau:PA14_12400",1,"irreversible"
"pau",730,"ec:3.1.3.1","pau:PA14_21410",0,"irreversible"
"pau",730,NA,"pau:PA14_65420",0,"irreversible"
"pau",740,"ec:4.1.99.12","pau:PA14_11420",0,"irreversible"
"pau",740,"ec:2.7.7.2","pau:PA14_60380",0,"irreversible"
"pau",740,"ec:2.7.1.26","pau:PA14_60380",0,"irreversible"
"pau",740,"ec:3.5.4.25","pau:PA14_11420 / pau:PA14_11510",0,"irreversible"
"pau",740,"ec:3.5.4.26","pau:PA14_11400",1,"irreversible"
"pau",740,"ec:1.1.1.193","pau:PA14_11400",1,"irreversible"
"pau",740,"ec:2.5.1.78","pau:PA14_11430",0,"irreversible"
"pau",740,"ec:2.5.1.9","pau:PA14_11410",0,"irreversible"
"pau",740,"ec:3.1.3.104","pau:PA14_69720",0,"irreversible"
"pau",740,"ec:1.5.1.38","pau:PA14_19530 / pau:PA14_34180",0,"irreversible"
"pau",740,"ec:1.13.11.79","pau:PA14_47750",0,"irreversible"
"pau",740,"ec:3.1.3.102","pau:PA14_69720",0,"irreversible"
"pau",740,"ec:1.5.1.36","pau:PA14_10990",0,"irreversible"
"pau",740,"ec:1.5.1.36","pau:PA14_10990",0,"irreversible"
"pau",740,"ec:1.5.1.36","pau:PA14_10990",0,"irreversible"
"pau",750,"ec:1.4.3.5","pau:PA14_50800",0,"reversible"
"pau",750,"ec:1.4.3.5","pau:PA14_50800",0,"irreversible"
"pau",750,"ec:2.7.1.35","pau:PA14_72780",0,"irreversible"
"pau",750,"ec:2.7.1.35","pau:PA14_72780",0,"irreversible"
"pau",750,"ec:2.7.1.35","pau:PA14_72780",0,"irreversible"
"pau",750,"ec:4.2.3.1","pau:PA14_16090",0,"irreversible"
"pau",750,"ec:1.1.1.262","pau:PA14_07740 / pau:PA14_36100",0,"irreversible"
"pau",750,"ec:2.6.1.52","pau:PA14_23270",1,"reversible"
"pau",750,"ec:1.1.1.290","pau:PA14_46470",1,"reversible"
"pau",750,"ec:1.2.1.72","pau:PA14_07170",0,"reversible"
"pau",750,"ec:1.4.3.5","pau:PA14_50800",0,"irreversible"
"pau",750,"ec:1.4.3.5","pau:PA14_50800",0,"reversible"
"pau",750,"ec:2.6.99.2","pau:PA14_54290",0,"irreversible"
"pau",760,"ec:3.6.1.22","pau:PA14_40950",0,"irreversible"
"pau",760,"ec:1.4.3.16","pau:PA14_54450",0,"irreversible"
"pau",760,NA,"pau:PA14_51330",1,"irreversible"
"pau",760,"ec:2.4.2.19","pau:PA14_58700",1,"irreversible"
"pau",760,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",760,"ec:2.7.7.18","pau:PA14_12020",0,"reversible"
"pau",760,"ec:6.3.1.5","pau:PA14_64980",0,"irreversible"
"pau",760,"ec:3.5.1.42","pau:PA14_17520",0,"irreversible"
"pau",760,"ec:6.3.4.21","pau:PA14_56900 / pau:PA14_64960",0,"reversible"
"pau",760,"ec:3.5.1.19","pau:PA14_64950",0,"irreversible"
"pau",760,"ec:3.6.1.22","pau:PA14_40950",0,"irreversible"
"pau",760,"ec:3.6.1.9","pau:PA14_52160",0,"irreversible"
"pau",760,"ec:2.7.7.18","pau:PA14_12020",0,"reversible"
"pau",760,"ec:3.2.2.1","pau:PA14_01760",0,"irreversible"
"pau",760,"ec:2.7.1.23","pau:PA14_24220",0,"irreversible"
"pau",760,"ec:1.6.1.1","pau:PA14_25390",0,"reversible"
"pau",760,"ec:1.6.1.2","pau:PA14_02450 / pau:PA14_02460 / pau:PA14_02470",0,"reversible"
"pau",760,"ec:1.17.2.1","pau:PA14_43780",0,"irreversible"
"pau",760,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",760,"ec:3.1.3.5","pau:PA14_17450 / pau:PA14_68390",0,"irreversible"
"pau",760,"ec:1.2.1.79","pau:PA14_03430",0,"irreversible"
"pau",760,"ec:1.2.1.16","pau:PA14_03430",0,"irreversible"
"pau",770,"ec:2.7.1.24","pau:PA14_58780",0,"irreversible"
"pau",770,"ec:3.6.1.9","pau:PA14_52160",0,"reversible"
"pau",770,"ec:2.7.1.33","pau:PA14_08630",1,"irreversible"
"pau",770,"ec:4.1.1.36","pau:PA14_70240",0,"irreversible"
"pau",770,"ec:2.7.1.33","pau:PA14_08630",1,"irreversible"
"pau",770,"ec:6.3.2.5","pau:PA14_70240",0,"irreversible"
"pau",770,"ec:2.7.1.33","pau:PA14_08630",1,"irreversible"
"pau",770,"ec:3.5.2.2","pau:PA14_05770",1,"irreversible"
"pau",770,"ec:1.3.1.1","pau:PA14_05740 / pau:PA14_05750",0,"reversible"
"pau",770,"ec:6.3.2.1","pau:PA14_62590",1,"irreversible"
"pau",770,"ec:1.1.1.169","pau:PA14_41900 / pau:PA14_57160",0,"reversible"
"pau",770,"ec:2.1.2.11","pau:PA14_43830 / pau:PA14_62580",0,"irreversible"
"pau",770,"ec:4.2.1.9","pau:PA14_04630",1,"irreversible"
"pau",770,"ec:1.1.1.86","pau:PA14_62130",1,"irreversible"
"pau",770,"ec:2.2.1.6","pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"irreversible"
"pau",770,"ec:2.6.1.42","pau:PA14_66260",0,"reversible"
"pau",770,"ec:2.7.7.3","pau:PA14_04760",0,"reversible"
"pau",770,"ec:4.1.1.11","pau:PA14_62600",0,"irreversible"
"pau",780,"ec:6.3.4.15","pau:PA14_08620",0,"irreversible"
"pau",780,"ec:6.3.4.15","pau:PA14_08620",0,"irreversible"
"pau",780,"ec:2.8.1.6","pau:PA14_06500",1,"irreversible"
"pau",780,"ec:6.3.3.3","pau:PA14_06570",1,"irreversible"
"pau",780,"ec:2.6.1.62","pau:PA14_05460",1,"irreversible"
"pau",780,"ec:2.3.1.47","pau:PA14_06510",1,"irreversible"
"pau",780,"ec:3.1.1.85","pau:PA14_06530",1,"irreversible"
"pau",780,"ec:2.3.1.47","pau:PA14_06510",1,"irreversible"
"pau",780,"ec:2.1.1.197","pau:PA14_06540",0,"irreversible"
"pau",780,"ec:1.1.1.100","pau:PA14_02300 / pau:PA14_11020 / pau:PA14_25660 / pau:PA14_40900 / pau:PA14_45430 / pau:PA14_57050 / pau:PA14_63270 / pau:PA14_72880",0,"irreversible"
