"org","pathway","name","entrez","is_bottleneck","reaction_type"
"mtv",970,"ec:6.1.1.11","mtv:RVBD_3834c",0,"irreversible"
"mtv",970,NA,"mtv:RVBD_6010 / mtv:RVBD_6037",0,NA
"mtv",970,NA,"mtv:RVBD_6015 / mtv:RVBD_6038",0,NA
"mtv",970,NA,"mtv:RVBD_6001 / mtv:RVBD_6014 / mtv:RVBD_6039",0,NA
"mtv",970,NA,"mtv:RVBD_6011",0,NA
"mtv",970,NA,"mtv:RVBD_6043 / mtv:RVBD_6044 / mtv:RVBD_6046 / mtv:RVBD_6047",0,NA
"mtv",970,NA,"mtv:RVBD_6005 / mtv:RVBD_6008 / mtv:RVBD_6041",0,NA
"mtv",970,NA,"mtv:RVBD_6027",0,NA
"mtv",970,NA,"mtv:RVBD_6003 / mtv:RVBD_6029 / mtv:RVBD_6034",0,NA
"mtv",970,NA,"mtv:RVBD_6035",0,NA
"mtv",970,NA,"mtv:RVBD_6006 / mtv:RVBD_6026 / mtv:RVBD_6040",0,NA
"mtv",970,NA,"mtv:RVBD_6025 / mtv:RVBD_6033 / mtv:RVBD_6036",0,NA
"mtv",970,NA,"mtv:RVBD_6002 / mtv:RVBD_6016 / mtv:RVBD_6021 / mtv:RVBD_6022 / mtv:RVBD_6024",0,NA
"mtv",970,NA,"mtv:RVBD_6000",0,NA
"mtv",970,NA,"mtv:RVBD_6009 / mtv:RVBD_6032",0,NA
"mtv",970,NA,"mtv:RVBD_6013 / mtv:RVBD_6017 / mtv:RVBD_6030 / mtv:RVBD_6045",0,NA
"mtv",970,NA,"mtv:RVBD_6023 / mtv:RVBD_6028 / mtv:RVBD_6042",0,NA
"mtv",970,NA,"mtv:RVBD_6031",0,NA
"mtv",970,NA,"mtv:RVBD_6012",0,NA
"mtv",970,NA,"mtv:RVBD_6004",0,NA
"mtv",970,NA,"mtv:RVBD_6007",0,NA
"mtv",983,"dr:D00346 / cpd:C07054","dr:D00346 / cpd:C07054",0,NA
"mtv",983,"dr:D01223 / cpd:C12650","dr:D01223 / cpd:C12650",0,NA
"mtv",983,"dr:D08603 / cpd:C07648","dr:D08603 / cpd:C07648",0,NA
"mtv",983,"dr:D04931 / cpd:C02380","dr:D04931 / cpd:C02380",0,NA
"mtv",983,"dr:D00238 / cpd:C06837","dr:D00238 / cpd:C06837",0,NA
"mtv",983,"dr:D00584 / cpd:C07649","dr:D00584 / cpd:C07649",0,NA
"mtv",983,"dr:D01244 / cpd:C12673","dr:D01244 / cpd:C12673",0,NA
"mtv",983,"dr:D04197 / cpd:C11736","dr:D04197 / cpd:C11736",0,NA
"mtv",983,"ec:2.4.2.8","mtv:RVBD_3624c",0,"irreversible"
"mtv",983,"ec:2.4.2.8","mtv:RVBD_3624c",0,"irreversible"
"mtv",983,"ec:2.4.2.8","mtv:RVBD_3624c",0,"irreversible"
"mtv",983,"ec:6.3.5.2","mtv:RVBD_3396c",0,"irreversible"
"mtv",983,"ec:2.3.1.5","mtv:RVBD_3566c",0,"irreversible"
"mtv",983,"ec:2.3.1.5","mtv:RVBD_3566c",0,"irreversible"
"mtv",983,"ec:2.4.2.4","mtv:RVBD_3314c",0,"reversible"
"mtv",983,"ec:1.1.1.205","mtv:RVBD_1843c / mtv:RVBD_3410c / mtv:RVBD_3411c",0,"irreversible"
"mtv",983,"dr:D01309 / cpd:C12739","dr:D01309 / cpd:C12739",0,NA
"mtv",983,"ec:2.4.2.4","mtv:RVBD_3314c",0,"irreversible"
"mtv",983,"ec:3.5.4.5","mtv:RVBD_3315c",0,"irreversible"
"mtv",983,"dr:D08086 / cpd:C16641","dr:D08086 / cpd:C16641",0,NA
"mtv",983,"dr:D01784 / cpd:C13252","dr:D01784 / cpd:C13252",0,NA
"mtv",983,"ec:2.7.4.6","mtv:RVBD_2445c",0,"irreversible"
"mtv",983,"ec:2.7.4.6","mtv:RVBD_2445c",0,"irreversible"
"mtv",983,"ec:3.6.1.23","mtv:RVBD_2697c",0,"irreversible"
"mtv",983,"ec:1.11.1.21","mtv:RVBD_1908c",0,"irreversible"
"mtv",983,"ec:2.3.1.5","mtv:RVBD_3566c",0,"irreversible"
"mtv",984,"ec:1.1.3.6","mtv:RVBD_3409c",0,"irreversible"
"mtv",984,"ec:1.14.15.29","mtv:RVBD_3545c",0,"irreversible"
"mtv",984,"ec:1.14.14.12","mtv:RVBD_3567c / mtv:RVBD_3570c",0,"irreversible"
"mtv",984,"ec:1.13.11.25","mtv:RVBD_3568c",1,"irreversible"
"mtv",984,"ec:3.7.1.17","mtv:RVBD_3569c",1,"irreversible"
"mtv",984,"ec:1.1.1.145 / ec:5.3.3.1","mtv:RVBD_1106c",0,"irreversible"
"mtv",984,"ec:1.3.99.4","mtv:RVBD_3537",1,"irreversible"
"mtv",984,"ec:1.14.15.30","mtv:RVBD_3526 / mtv:RVBD_3571",0,"irreversible"
"mtv",984,"ec:5.3.3.1","mtv:RVBD_0760c",0,"irreversible"
"mtv",984,"ec:6.2.1.41","mtv:RVBD_3561",0,"irreversible"
"mtv",984,"ec:1.14.15.28","mtv:RVBD_3518c",0,"irreversible"
"mtv",1040,NA,"mtv:RVBD_1618 / mtv:RVBD_2605c",0,"irreversible"
"mtv",1040,NA,"mtv:RVBD_0824c / mtv:RVBD_1094 / mtv:RVBD_3229c / mtv:RVBD_3230c",0,NA
"mtv",1040,NA,"mtv:RVBD_0824c / mtv:RVBD_1094 / mtv:RVBD_3229c / mtv:RVBD_3230c",0,NA
"mtv",1040,NA,"mtv:RVBD_0824c / mtv:RVBD_1094 / mtv:RVBD_3229c / mtv:RVBD_3230c",0,NA
"mtv",1053,NA,"mtv:RVBD_2379c",0,NA
"mtv",1053,NA,"mtv:RVBD_2381c",0,NA
"mtv",1053,NA,"mtv:RVBD_2382c",0,NA
"mtv",1053,NA,"mtv:RVBD_2380c",0,NA
"mtv",1053,"ec:4.2.99.21","mtv:RVBD_2386c",0,"irreversible"
"mtv",1053,"ec:5.4.4.2","mtv:RVBD_2386c / mtv:RVBD_3215",0,"irreversible"
"mtv",1053,NA,"mtv:RVBD_2378c",0,NA
"mtv",1053,NA,"mtv:RVBD_2383c",0,NA
"mtv",1053,NA,"mtv:RVBD_2384",0,NA
"mtv",1110,NA,"mtv:RVBD_1257c / mtv:RVBD_2280",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2847c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0075 / mtv:RVBD_2294",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2678c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2361c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1086",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2677c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1485",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1563c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1562c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1564c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0186",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1213",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1326c / mtv:RVBD_3031",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1328 / mtv:RVBD_1781c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1415 / mtv:RVBD_1940",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1415 / mtv:RVBD_1940",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1409",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1409",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1416",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1412",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2786c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2786c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3255c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3257c / mtv:RVBD_3308",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3264c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2335",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2334 / mtv:RVBD_3684",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1296",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1295",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0467 / mtv:RVBD_1915 / mtv:RVBD_1916",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1837c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0564c / mtv:RVBD_2249c / mtv:RVBD_2982c / mtv:RVBD_3302c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0562 / mtv:RVBD_0989c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1451",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1110 / mtv:RVBD_3382c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2427c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0553",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_1826 / mtv:RVBD_1832 / mtv:RVBD_2211c / mtv:RVBD_3303c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3710",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2949c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3432c / mtv:RVBD_3601c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2225",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3667",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2727c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1659",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2121c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2122c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1606",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1603",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1602 / mtv:RVBD_1605",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1601",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3137",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1599",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1599",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_3303c",0,NA
"mtv",1110,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2386c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0069c / mtv:RVBD_1559",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1559",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0189c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3001c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0189c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1655",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1652",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1654",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0428c / mtv:RVBD_1653 / mtv:RVBD_2747",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3858c / mtv:RVBD_3859c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2321c / mtv:RVBD_2322c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0500 / mtv:RVBD_1188",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3341",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1079",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1133c / mtv:RVBD_2124c / mtv:RVBD_2458",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555 / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_3303c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1098c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2454c / mtv:RVBD_2455c / mtv:RVBD_2495c / mtv:RVBD_2496c / mtv:RVBD_2497c / mtv:RVBD_3303c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1617",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1023",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0458 / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0211",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0489",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1437",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1436",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1099c / mtv:RVBD_2029c / mtv:RVBD_3010c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1121 / mtv:RVBD_1447c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1445c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1122 / mtv:RVBD_1844c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1408",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1448c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1017c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0948c / mtv:RVBD_1885c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3754",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1609",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2192c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1603",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1611",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1612 / mtv:RVBD_1613",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1612 / mtv:RVBD_1613",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1613",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1908c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0186",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1908c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1908c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3170",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1658",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1656",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1001",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3709c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3708c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2773c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2726c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1293",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2870c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3582c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1011",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3581c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0764c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0808",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0772",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0389 / mtv:RVBD_0956",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0787A / mtv:RVBD_0788 / mtv:RVBD_0803",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0809",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3276c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3275c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0780",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0777",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0957",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0957",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1843c / mtv:RVBD_3410c / mtv:RVBD_3411c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3307",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3624c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3566c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1294",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2988c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1538c / mtv:RVBD_2201",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0733",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1617 / mtv:RVBD_2445c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2992c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0509",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0524",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0512",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0558",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0558",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0555",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0542c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0548c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0534c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0558",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2995c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0510",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2678c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2677c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0958 / mtv:RVBD_2850c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1485",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1456c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0511 / mtv:RVBD_2847c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2847c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0260c / mtv:RVBD_0511",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1392",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3602c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2573",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0337c / mtv:RVBD_2210c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1240 / mtv:RVBD_2852c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1438",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3068c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3397c",0,NA
"mtv",1110,NA,"mtv:RVBD_3397c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0186",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2178c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2753c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3215",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3838c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2538c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2537c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2552c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2539c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_3227",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2540c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2868c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1110 / mtv:RVBD_3382c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2682c / mtv:RVBD_3379c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2289 / mtv:RVBD_2881c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0436c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_0437c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2252",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1745c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1551 / mtv:RVBD_2482c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_2182c",0,"reversible"
"mtv",1110,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2589",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0234c / mtv:RVBD_1731",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2476c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2992c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0509",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0524",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0512",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0510",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0260c / mtv:RVBD_0511",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0511 / mtv:RVBD_2847c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2847c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3535c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1106c / mtv:RVBD_3409c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3545c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3518c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2589",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3432c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3561",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0400c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2607",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2607",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0727c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2391",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_3469c / mtv:RVBD_3534c",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1322A",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_1848 / mtv:RVBD_1849 / mtv:RVBD_1850",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_2334 / mtv:RVBD_3684",0,"reversible"
"mtv",1120,NA,"mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
